DI_3kmCV
1.3338128594581447
0.7853916409455829
1.6631587457646344
1.2642930643096801
0.9766685732187148
0.8906627473509817
1.6342724496518515
1.3971956586227785
0.6936671977318253
1.2631579596561242
0.7370279984658563
1.737003817934588
1.4394919423822243
1.9191781914139703
1.8644337132322373
1.5488495765482317
1.443319967455819
0.8091693876825705
1.078638855198146
1.006489953932014
1.1609645212625062
1.6435392489748022
0.9885069520539649
0.987901033632182
0.9080390479686712
1.138243073263502
0.9037343449001558
0.761954904166951
1.5119946339198482
1.053372818445482
1.7555525053050605
4.334275566335662
1.6745484191428224
2.4888982133541955
1.4772799855999716
1.2179065156064413
1.0039474580397978
1.3561713347996667
1.4169954890191745
1.0476692295314847
0.8866439311827886
0.8652008126610558
0.7840423663215537
1.1678226818974617
0.8923347006839536
1.1438605367382455
0.8702183941413498
0.541257239601168
1.043196029335854
1.311795666385069
1.535789211236668
0.7473893830014302
1.3912320468059032
1.0764201067362429
0.9537026775997854
2.2816053774568057
1.2090924283483968
1.5684756678892218
1.0887025592327835
1.1319596713801383
0.8182419169214133
0.8344005264611304
1.1965217755122974
0.8736667879722544
0.8891271438324281
1.148869288928742
0.6964591109081338
1.4633777646090183
1.4178338553989929
1.0811661728302528
0.894945462344081
0.8094890455081467
1.5014711740793527
1.4420732883752696
0.8470509387262188
1.674157710473232
0.9859178577966984
1.1843132292733254
1.0965929308882856
1.057557868669875
1.0552484735055536
0.9510068393581687
1.9071839463870113
1.0665487077813265
1.0486000925246244
1.2091291688143961
1.2868245765155708
1.2358354495065476
0.7564942074820443
0.843125445532972
1.2425730454800339
1.033137231137905
0.7793862544844773
0.557345639761034
0.9261333784833211
1.3062740624618252
1.1578677296046656
1.0097648819545701
1.1908000966563865
1.5176396229709816
1.604354736332105
2.4582149286696393
1.1154410098510923
0.8730572688097374
1.3166622163251644
1.3157214036469937
0.8438012189544438
1.0883095426683307
0.7625878635286611
1.020826057259994
0.539335000477448
1.4625433727572656
0.8797980133491777
1.0772228187604724
0.8580077736694476
1.1278618443665271
0.9080761628379164
1.517481761680605
1.3527105434299067
1.2230835834585818
1.3633508961096379
1.2317242782094089
1.4032185097153689
0.8933725198339102
0.5354545102298247
0.6718446545375331
1.0289629534039717
1.1008205707086645
0.8642964213572739
0.8956819355060526
1.0255751390362071
1.19354869504711
0.6759030390861059
0.5946564342364681
1.8331550550825124
1.0493447491944665
1.3967570009045511
1.9530937083162003
1.3224112831517372
1.6433989242988578
1.112740198775861
1.6896268383407074
0.9469238039834278
1.2086838007231413
0.7647102324461694
0.7348458834732619
0.6473173041860049
0.8065654781527011
1.1426030265262432
0.5218697380763837
1.1699772060757831
0.9266708335904696
0.37105435728210245
0.9208298970158779
0.9306885797428519
1.0562487569922092
1.0326288147838754
1.2532099907088663
1.243525608764566
1.2814106970246708
1.0933773290626987
2.017209085379074
1.4110252982431903
1.5238309150811546
1.9925296217310526
1.5530376567890085
0.6451221810262344
1.150758888656377
0.9381690688568812
1.0328027530964385
0.4225793964073309
1.066015351411872
1.0746225786463814
1.316063934023528
1.0723485181607408
0.8367361953991969
0.9461436955009138
0.8952357285543859
1.5305358072121316
1.053047207645812
0.7729898805776442
1.16527880030888
2.6672026956978736
1.3901932963558257
1.6705034785057504
1.4908063411170718
1.8266497761856857
0.7225674323606108
0.7923746462950352
0.767880823639257
1.2246880362071466
1.2625703751292645
1.0028019282071954
1.0915258194154585
0.5430953117844783
1.0115146931468026
0.4334619998095748
0.8173254735554251
1.4796578906551217
0.9863828794710396
1.1738689214243176
1.6419522646459157
4.181699124165495
1.5510971447522017
1.2746730842270284
0.9790103152967207
1.0453422934765162
0.8136702703544514
0.8390217678710227
1.074585767821536
1.0627303880435026
0.745756537645135
1.121460300316982
1.148324351319207
0.8204533342772233
0.6561299217954173
0.8050473060306259
1.320150751644593
0.7891076518467156
0.9017329900737485
0.7977826574716383
2.1475173070444984
1.8636423440768424
1.152464239877581
1.401281093519048
1.3033812208750661
1.1179198157917671
0.9674967555909788
0.7849213485429151
0.88161598685095
1.0946964579930027
1.1059815488363531
0.5718883344594152
1.2135479615491287
1.180572745718309
1.5600167698779062
2.364290326252533
0.4833522881617279
0.6081923630581528
0.680947159783281
0.8637118711656491
1.2598100528417036
0.7833078961913544
1.0173224489838641
1.1506678845237919
0.42802426493401763
1.4335866285293293
0.9820888121493081
0.9363266721281087
1.195317902485043
1.3163128924014067
1.4704354306303526
1.507577252387127
1.3458758481241995
1.1138064042917326
1.1319269197878836
1.3545271859118961
1.087891661493057
1.2012725347194204
1.4683672341758502
1.5752167090604108
1.4446848562368915
1.7005437029385804
1.085968206401074
1.478761396525389
1.7254441157049418
1.489873277051711
0.7669413179514827
0.7155929117009857
1.0249296199297115
0.6521387318052558
0.911130749474133
0.5217117782168736
1.2860837657472348
0.8345309494768369
0.9793112266589473
1.4699189462690794
0.9329006870799419
0.751187986153359
0.8338398239127491
0.4989754736565656
0.7818848510750561
0.6784457968608216
1.5818875799071919
1.198360575301174
1.1227325080747688
0.8050672268415201
1.3748869971368711
1.2658607684218695
1.0727820424373584
0.9027027443144976
1.2010318896635763
1.3625531878380743
1.3827893584475988
0.7871181546465114
1.100572163721037
0.9501931722833005
0.5169422248555863
1.835716181618265
1.160833183355391
0.8695305499845388
1.2623673629230967
1.4008465365322953
1.1064754730008641
1.3962761615661023
1.3330961969313717
1.248441852857368
3.3645361845543764
1.4073488132315604
1.2913544593970228
0.680941597777609
1.2852045572384085
1.0422404950366801
1.4210753434618824
1.0415763584929456
0.5866452309148111
1.3488409752551012
0.7814752102480843
1.3209874585404546
0.8617116190353
0.8748005675060695
1.155663901505227
0.8050243200005681
1.0176730834718288
1.3918449566813749
0.905587952939277
0.7927495166231884
1.1009158553437186
1.0182386232784935
1.3328477168758712
1.0487384099969808
1.37387374513006
1.0103017278282023
1.1207786443049221
0.9263879219676692
1.3737861207639217
1.2627398544021693
1.05240603978104
0.6738176462134533
1.135684729485705
1.6479081070780965
0.9351903534432515
1.065430867583621
0.7383689609645048
1.0204698347712162
1.3529287812729391
1.5090476147048497
1.3266990962259793
1.1486484073057242
1.4760483606340267
2.4352938200611107
1.4748025561195528
1.3840534455179665
1.4420486148636653
0.8704400374932769
1.5491780859785822
1.3551998849952684
1.515236198777786
1.0002066677223114
1.2080552370981714
1.0618751891614895
0.6755897518716785
0.8124409200128921
1.097621742672803
0.8060306510715267
1.0441644382787536
1.6061545090194416
1.204583275821903
0.4814575671937861
1.6528647525004738
0.7260605195944334
0.9931211018821028
0.8992984790895713
1.1057261343883473
1.2689984626546948
0.9398933788481799
1.06816259701123
1.2816420629320706
1.0336857460883704
1.0348804697949108
0.8311640800798153
1.5150954184789505
1.0495112307508245
1.015655227686783
2.519840224263605
1.04489644447254
1.2105402448608718
1.1945340904870108
1.0136018745136128
1.1564130476995202
0.5846492889562079
1.4319700135600812
2.084063943933065
1.0443799339026651
1.238037666725403
1.1864475042647906
2.5274128814642634
1.1450488669715788
1.261876294150869
1.491395870818887
1.2965583257930746
0.8242606110278582
1.0870194956118122
1.1977393468387816
1.0467318627496716
0.8278234270543908
1.0373793246429586
0.9869429378716531
0.5926747283400324
0.9253436112388437
0.8803470105955963
0.575322040635951
1.0945603002628026
0.9306809472553891
1.089165610008457
1.609058134406104
0.5518649800620214
1.0960950063631096
0.787127546538359
1.0062795258721786
0.9623349334240773
0.5884567838935488
1.1543305067832683
1.247506314787306
1.1408652699820305
1.092885639246143
1.1356234225091713
1.0145456828781882
1.188585815177691
1.3265928421590478
1.244055684147661
0.8982070560428241
1.1201496803069333
1.0898057341575211
1.1496062802925886
0.8120412783432662
1.0200591655695297
1.29256607319098
1.4613103003519872
1.8401533718947936
1.131714776163647
0.5279339123265252
0.7043477849838408
1.684984004604808
0.5899510416139421
0.9547568521431875
0.8315667783022543
0.9026949172959295
0.9042824857105994
0.9583651753957226
1.1188327707174912
0.9633656299707754
0.7831302416257008
0.49988329696736145
0.6065961953990259
0.62334120331304
1.625569241401207
1.093715483921772
1.2361781511401613
1.2256084998354666
1.2115037713924737
0.6810302885431421
0.76340283851976
0.7607831135616121
0.8664085532789234
1.164346258803105
0.9907474696968084
1.087434594985467
1.0902114069889188
1.1886382390967831
1.2770672201554418
1.2181407973591927
0.8721477043700206
1.027340669142535
0.9010315645165928
0.51001995335773
1.438722105398197
1.0841265778963423
1.452339756097502
1.2936985431587091
1.5883466237128516
2.1800503545492145
2.214869720065536
1.4187997125037555
2.047661463020885
1.3478439677717535
1.3931952527082598
0.628705502085436
0.4804884197581779
0.5176722312743932
0.8697035808873502
1.132293942997336
0.9416206426453544
1.0741738473880984
1.411355734155562
0.5383211034297807
1.1718616986354053
1.1471460531624955
0.509791783091766
0.9163444200827503
0.6356486238749788
1.4597619030507865
1.041539738238433
1.1612730940988092
1.306060058675858
1.3687284024530064
0.7663409326615855
0.9493538180419043
0.73150073687458
1.3609822983748898
0.9545506725266815
0.8339889803628611
0.8164850275139238
1.2602296661804904
1.0087951405626652
0.8999623446717371
0.8636574547183862
0.771407478398116
0.7873463783660976
0.7595080470278505
0.6720064068380891
0.9173073158016769
0.9547480680180773
1.0012801050222382
1.2645014966927894
2.115075036180658
2.150643148530425
1.4177839021358187
1.2436232001447136
1.4869123441425731
1.2441725231331013
1.1749967797674759
0.7676454785067264
0.7230738866553991
1.2988434929643544
0.6464042942234391
0.3124915463362863
0.8550031157086023
0.788332184938614
0.8563341493623561
0.82178368881025
1.7774731867666207
0.9327287098840944
0.654113634795691
1.1941931566964874
0.6977521970369878
0.9929828202609788
1.7219713575882303
1.395079601045278
1.2246255729751057
0.7696963369803174
0.9363802431765702
1.154013753203329
0.9071896463881729
0.7746216494867157
0.9314081928175834
0.8812530630252141
0.8404081890412971
0.9538260401511675
0.5144412786254722
0.8467973024078536
0.7115375361246098
0.8082979454587629
0.87183801529825
0.8099746105689354
1.1650279875857756
0.995641390867685
1.7922512248111775
1.1377294762589631
1.214302651002776
1.219960044800743
1.473399901947731
1.2224207488464565
1.194419733554491
1.1413572416550168
1.1303564313454952
1.2454237112511222
3.740575242008474
0.8413230577725291
0.9447610946943551
0.8770776647265146
1.064198304000124
1.590559353066016
0.9416996569227665
0.8884494990746411
0.8137089280175007
1.444436772925025
0.7798564088678783
0.9807338381744221
0.8525917631574207
0.7586006702073815
1.0059467894944893
2.0557348829441384
1.5057972988512276
1.1074065803911914
0.9521772224332115
1.095890241404841
1.0496441363398419
0.926177910430958
1.4066151041666746
0.7756079804316802
0.7025342566375468
0.8133482613999318
0.9009908539221356
0.8885291494150259
1.1890070617850932
0.8159096865750283
0.9502363277319014
1.0004386197542632
1.062758283531733
0.7616947963616185
1.0824252173240674
1.092429630969986
0.7985759681767571
0.867469568181707
0.7242653697376622
1.2836169019652026
0.9486954838906392
1.539892158757694
1.4725985364283452
1.491923754649332
1.3952708413062898
0.9961675467491213
0.6890710036903316
0.6011248002704324
2.5286940006174037
1.0205781551233184
0.9312051758108668
1.300887687321452
0.5853160055428787
0.9675838147686119
1.0822221673920474
0.5049942417845544
0.7444946381919786
0.896971209792045
0.7958301967372601
1.1314259978647725
0.8818823599676255
0.869613684663252
1.2637192660934877
1.021874237802007
1.5639250220876704
0.9957450880323202
1.0590376676609772
1.0397367725650073
1.459982830545933
1.0648818412890286
0.6143621671349967
1.1246286108618446
1.0316986602859588
1.2367980883702734
0.7262403378098656
0.8988295775831282
0.8035234838722657
0.760662045101487
0.8435487734442761
0.804949093612189
0.6197878633042
1.0202358576129458
0.7285748971167765
0.8054480559749101
1.1777275003178393
1.1818087855639212
1.6943128794111217
1.2792193223163142
1.181440543664313
1.2184293951293557
1.5476734827873206
1.3592646365267196
1.5637321406569111
0.5513233662317207
1.445942686851654
0.7546528972628829
1.0335768929786742
1.1585151133004963
0.7911634894621993
0.8333108396789782
0.7980249389735334
0.9415794410591756
0.9015939339984335
0.7187279421522335
0.7911000182022534
0.6649134298563597
1.0005387831687307
0.5418496145073485
0.9324795865674288
1.6448732734996576
1.881669626825185
0.6586911215188902
1.0400442342515979
1.1260718110513206
0.7031381208120441
0.8206480656987021
0.8634025758937686
0.9287522066482096
0.5802302958712647
0.4055547851239242
0.6637634748555519
0.46250931337375967
0.7891684604116225
0.8308157817417521
1.2376410894858219
1.3333506004219704
1.1920298232703281
1.066221144735773
1.2974788023964998
1.3787508698439317
1.143497181321835
0.9618572384746703
1.531286927010817
0.6868184701827857
1.1739851207246041
0.9750718871948519
0.8568752284080501
0.9403767020610596
0.6034832549901896
0.8241807591070749
0.9456600834689748
1.1876123760149613
0.8678532194074211
0.912499373186713
0.7087534473732925
0.7241290606890582
0.9528798152189498
0.8077117417867568
0.9509664313760118
0.8690544603588725
0.9908589596169511
1.2000737695010109
0.8892489452154195
1.32981414639157
1.0450904727077797
1.2145429250921358
0.9323751074129464
0.812891687494184
0.8796471413305507
0.956092168439204
0.9898044170669215
0.9893740285978088
1.4409550958993464
1.0773235543972175
0.7300171085952136
0.911924425291972
0.8463340964386473
0.7907437491680579
0.8632769414023184
0.6021457580230557
1.4860955219835772
0.5527950498661691
0.8252321990814167
0.5795949353253572
0.6719135260380125
1.0498857648173838
1.0607472981559463
0.7382934510280501
0.6720390814138366
0.9575921278918703
1.1165698271302777
1.2179248108769547
0.6791933619875425
1.051625916820907
1.1058711684007911
1.202714650930996
0.8809338439195612
1.1242616901567808
0.7557459185952669
0.9707138948494846
1.5474403811470765
1.5226193542762252
1.246657092541607
0.9226360793312862
1.0622580422327528
0.9391798147566012
0.7816688064981143
0.671011106228584
0.7594737465786089
0.851333233432976
0.6851396356120742
0.7517781474961326
0.9669244963826814
0.5863071768986701
0.526635202256028
0.8542188825218352
1.075257555759532
0.6056962164072507
1.0514103498356948
0.8538363489778618
0.764863125196776
1.0537740852010726
0.6050392711830855
1.1138767145341322
0.7816082650588425
1.4514504297786115
1.2865573512104294
0.7426283900064183
1.073002027428315
0.9383667436355724
1.9540068815762914
1.5369511801646731
0.5434319685961313
0.5802940372787403
1.1685458657900532
0.7025262789843884
0.9026418867148921
1.1901232840597356
0.9744354205185649
0.9580092937036107
0.6038294927269281
0.8915914249845099
0.8048524835953978
1.0550300378762871
0.3982575626125653
0.47909031480546127
0.5510932399214863
1.0305179233383472
0.7591839008962015
0.6987930004464458
1.0560749912619594
1.2691183739422893
1.0474604735239965
1.900530712522055
2.7387918752770894
0.5020043209620443
1.1350528982072994
0.7798660930899167
1.2550588439665045
1.693961717776323
0.8148578668029571
0.5878344710376008
1.747699311701167
0.9748450715567137
0.8117070761444032
0.8018628800990117
0.6962692396556468
0.8001544229442965
0.9317210398498049
1.4072669213984361
1.0042859817432304
0.2968171630747254
1.1552456639500457
6.938609046039591
0.7154225597271507
1.2525517154458166
0.5393708879991904
0.6782713725749088
0.8207781216859072
1.5803343545146842
1.0709744129789804
0.9653545939478297
1.1245311582838917
0.9501168565315206
1.1490077440829245
0.6444988339752699
0.8930744055814233
0.6739355817946675
1.691330518769624
1.9467422197058601
1.4164385138707944
1.1544422642483865
0.7666731082367451
1.4658089283183244
0.39917166174990854
0.7753308769246647
0.6823481659902484
0.7381131322339142
0.5340155455777301
1.0511469350424352
0.8455969714672998
0.6898835455533755
1.0224478083584083
0.7662789315112314
0.623461671390352
1.2418379762259943
1.3592745259751797
1.1413512026172632
1.261353603056926
1.353100355725824
0.5252658899183474
0.601238991448479
0.9220369241501429
0.7871484860562573
0.7510378796154668
1.101078640775567
0.6260757200826198
0.7420271482374189
1.0203894086887475
0.9056453074313874
1.1973408473043703
0.8051355122700858
1.2162432066980975
0.8309261009162289
2.32770255844256
0.8308063462570494
0.9553100914340595
0.8078098078994983
0.5912057273263726
0.6232648633676329
0.9155069380597868
0.5710928437182848
0.7409120035698558
0.9608893645259445
0.7390089899576855
1.0503398831537774
1.3348972467837685
0.9913500822278098
0.773754975292647
0.9405397298223068
0.7563431546970786
1.5212753437423712
1.606872119637832
1.2003548025451098
1.2871899977110484
1.0763665766944877
0.7450904587932329
0.5055742063416011
1.081980982281313
0.690096687492041
0.8595868236512266
1.639851449205248
1.582322592611424
1.1072179865001797
0.8377916642042119
1.9364039486369866
1.2875603012978174
0.8383248888618837
0.831768127828713
0.5408108759686953
0.6476755739014156
1.0164974106310753
0.6319109816023463
0.9387016956124373
1.0118535159100834
2.7171298056745026
0.8131489573928197
0.9241748863951998
0.9529113768029348
1.0624026007485932
1.6722770352247924
1.1889847300884473
0.7223703109744429
1.6976456073796926
0.7477391306591594
1.050465751261536
0.8204282833753984
1.0242234087009299
0.7192708563653799
0.6755489712058345
1.102477124884862
0.5373006486432941
1.2880575988854828
1.2040910870608674
0.9504043236686054
2.319076085381706
0.5773152948433252
0.4134179279378617
0.9309749488847018
0.6161600081404152
0.8428904337926542
1.17315122637369
0.8784940518767045
1.5427834162483964
0.8413945643963479
0.9396420644247576
0.5058535074117209
0.7823461283974291
1.1934181344133314
0.8945358433724528
0.6987931484822766
0.765902174003077
1.1398848997006932
2.647370652997396
1.243083365077619
1.9675538132857342
1.0863900635068022
1.898833821492223
0.8378244496991979
1.0952961179753562
0.8072664765120665
0.6922305898788258
0.8275862922898605
1.296239219475009
1.0230955149842098
1.0475588123836896
1.3983869110636593
0.6735314045719529
1.125008172360521
1.006628829420819
0.8117916083990241
0.7607053811141311
0.739928055938911
0.9712836803209157
0.6699730743008114
0.5194886053520582
0.6590024767653684
0.3421221262796292
0.6770841295806708
0.687205032306952
0.4993839867720161
0.6773695635982799
0.6572321209570351
0.7645553384478045
0.6616419114081066
0.6287025703766944
0.8252316933146308
0.8116104681510559
0.5910608877655834
0.8323384640335034
0.7791912740265705
1.2788491652134268
1.5009802153139724
1.1073585349923363
0.6805370831266255
0.5076906647451306
1.2292347634754643
1.2230356535580065
0.6530466445060094
1.0820543068752244
1.1667114478468543
0.881065827340921
0.7031606277940208
1.3099083329531414
0.7229704832466866
0.7760483248842546
0.8637377348139479
0.8416999338861402
0.8667726972770349
0.6170565421543669
0.8493333628021121
1.6375360529084235
0.7627036824126763
0.7391823209620056
0.4577409344006436
0.39462304893432004
0.4872314320283575
0.634448406827609
0.7830016496076773
0.8436257400549233
0.6379333769252912
0.6926240226650681
0.49289418292069687
0.8634284754251941
1.6137660452375304
0.6698355104820283
0.34601712107241733
0.7753436223555296
0.8503789969208968
1.0037378105818713
0.8316130998025736
0.6903221494270203
0.5728168491693094
1.1958457594878236
0.6375087247743809
0.692343839397741
0.5640083560949825
0.5369659517716959
0.6082408174328554
0.5599066359770214
1.6216978781517262
1.3489747541398176
2.115983417355229
1.8666542936667656
1.1043615936904518
2.6076531007003485
1.3938401031348777
0.8601999013026589
0.7575196039492199
0.5320369902845132
0.46965288622205686
1.0592050728571978
0.9154525693911697
1.3445834581423723
0.4458039821316077
1.1399010475306184
1.0135389520767417
1.282797855270761
0.7058440098319633
1.3694175359531238
1.0156297005049355
0.9416361246254964
0.5796379292429661
1.0918670358438043
0.5768185597495914
0.7145461118417004
0.7399051047626348
0.8248625231610701
0.8882548446049553
0.6308422915414932
0.8091617215186387
3.548603078491487
0.6297934902132468
0.7120461335284972
0.5459686518201978
0.8284610084425645
0.6652562474332441
0.8500575423852936
0.5824618578801569
0.4157456035396371
0.6092288312987176
0.7857499928253266
0.7105136036554349
0.668105165287524
0.4866958364370244
0.8152286475078819
0.5260502857621377
1.9435701949524926
1.350040350711673
1.26099975725442
1.5086889868123703
2.2059073476891258
1.852964044529995
1.3449419209289997
1.0543009404300887
0.5804040493227212
0.6865475455451792
0.8216735064376147
0.9658160940204331
1.307838433098695
1.0332774638616173
0.5953727177096658
1.1925338218118977
0.8190726180269835
0.772550050222498
0.9214098867704533
0.8176531669594878
0.9470052443762734
0.6771181415417085
0.6437855182918217
0.6784336378432013
0.7227520552491875
0.5073954169023992
0.9120874500412499
0.8307404244642415
0.5440063005884183
0.7604836643570011
0.7686146119786785
1.071252064060846
0.3926969654441237
0.5469051770152887
1.305261545996704
0.44873503164914086
0.8605383271545446
0.8224609034860839
0.5635611208787654
0.8905723028344369
0.4183008042040138
0.9450861956988352
0.8584037103866641
0.8544930591928334
0.7761849867647638
0.6185667048805849
0.8457067942229127
1.1681757111970021
0.9574647233264217
0.6617198001649355
1.275234697955413
0.6732239589268211
0.433173943215443
0.659784960094617
0.9734561435257134
0.8136527481188068
1.142245284314539
0.8828809599260877
1.8388829729578127
0.9332732012214613
0.8529743651814352
0.8754345230416756
1.003582644752857
0.8449654731144178
0.936384409923198
1.415460378357789
0.7780421561692096
0.5683509456969073
0.4832907141031723
0.7035432063810213
0.7021058023182263
0.38194690368382156
1.02773204364936
0.5817064719390089
0.7108490631295038
0.2632916851730319
0.9574813641702321
0.6664997490288391
0.8128327126311327
0.8228352929090169
0.6417745795350994
0.921841520953017
0.7279613825026163
0.8766906189484179
0.5426562117966779
0.6306138178156173
0.6934352901048345
0.8473387772533653
0.6556033073067485
0.8696409589368556
1.4098304841370477
2.101123849657428
0.969775588788189
0.9997322980064552
0.8479341584860156
0.9165886313013216
0.7053995946526079
0.9079825039794549
0.8011435957217051
0.6570818063980746
1.0209224067875018
0.6075770157379444
0.9148956335888434
1.7047415252395215
2.1687011151467854
0.5722343861355981
1.3655019772392072
1.0888040900032099
0.8024763980012144
1.166529916769427
0.5656371453626527
0.4704013985627388
0.7312863959479452
0.7001890752100751
0.7650312339475074
0.8705449177331696
1.3831256995229255
0.7206898770856327
0.4273107669384714
0.3974214755050187
0.2639290762183765
0.6093304595764695
0.7339518405520897
0.3493653700260602
0.8169057646456538
0.6822469743711151
0.6471581258516093
0.6984162181637688
0.7404038466403369
0.8160241350660483
0.766137807763148
0.6325338054863804
0.7799624707910349
0.8576061438676289
0.9615856669396515
0.9502331188208568
0.46181021433474134
0.7265300673902817
1.1836726899192127
1.1027212525296244
0.8200921652160341
0.9829882557756502
0.5338973530995236
1.8191218811811987
0.45086824176794066
1.0502312033971102
1.4077351283530983
1.0319585669087135
0.9456178995650805
0.9730733767440948
0.9969582951623845
1.0600422506390248
0.3947542087131299
1.1684994253264285
1.2688255708111151
0.7268590282354459
0.5239433661787981
0.42622743349461556
0.8610916111349475
0.900428263916333
0.9049547167890423
0.60326494511754
0.9887663009239281
0.9601454424568528
0.534228754468717
15.89321092957816
0.24186451187698277
0.35147757665207074
1.0896045292749388
0.8056488461867072
0.4656273444252917
1.4135965518850964
1.3899717273719259
0.3970298797299802
0.7019415027644657
0.8846364622690325
0.2863077431908298
0.9626001977403992
0.8390421793792299
0.6879034818047258
1.0742837230132476
0.9545951733272099
1.2250032888177382
0.7778008877772338
0.7264952231691123
0.9528435146374582
0.48302844075479184
0.6777710302302143
0.6422944636329201
0.3899590072084995
1.1041227192002019
0.899337725121539
0.7110410644711351
1.04905166023454
0.9104570744430738
1.0018049395573605
1.2133274426247538
1.4406579409889828
0.9165866327160884
0.6390756260182904
0.7452140460217301
0.6006368380136959
0.8006243866084065
0.8886319033789266
1.1767750339868264
0.6878150945692488
1.0165318782133344
3.4305381895407816
1.4558234980123277
0.9142733767642095
0.6056422092671283
0.8852622807294964
0.44204739948221855
0.629893235327897
0.8284788701526011
0.6487471656596211
0.7039414499624846
0.9438844439310533
0.9210968622223358
0.9620257075908772
0.8446325613248079
0.9638927557738499
0.9308677964806495
0.6395174925818138
0.6643401435070002
0.7528022290844187
0.8317564889869529
0.3663411827725558
